normal_id_02_00000000.wav,9.113249302979787
normal_id_02_00000001.wav,9.018964651888068
normal_id_02_00000002.wav,10.085210657490695
normal_id_02_00000003.wav,11.432374253813942
normal_id_02_00000004.wav,16.03127605363875
normal_id_02_00000005.wav,8.804831895344321
normal_id_02_00000006.wav,9.089268812550628
normal_id_02_00000007.wav,8.667012288255384
normal_id_02_00000008.wav,9.256716934195452
normal_id_02_00000009.wav,13.708468401789597
normal_id_02_00000010.wav,14.5080836588057
normal_id_02_00000011.wav,11.641598404586727
normal_id_02_00000012.wav,8.702190093745433
normal_id_02_00000013.wav,11.947187193212677
normal_id_02_00000014.wav,8.901171463769222
normal_id_02_00000015.wav,8.851835070964947
normal_id_02_00000016.wav,8.907494920876706
normal_id_02_00000017.wav,8.709440835614581
normal_id_02_00000018.wav,8.810710507761248
normal_id_02_00000019.wav,11.113374433780821
normal_id_02_00000020.wav,10.40223321781575
normal_id_02_00000021.wav,11.087934516299017
normal_id_02_00000022.wav,10.810217958375222
normal_id_02_00000023.wav,8.685519806542601
normal_id_02_00000024.wav,8.644364995867187
normal_id_02_00000025.wav,12.569868897889547
normal_id_02_00000026.wav,9.97729363286333
normal_id_02_00000027.wav,9.581642711230163
normal_id_02_00000028.wav,11.860843418782983
normal_id_02_00000029.wav,8.83416226702547
normal_id_02_00000030.wav,11.649799775861501
normal_id_02_00000031.wav,8.312901713566834
normal_id_02_00000032.wav,9.844553305846487
normal_id_02_00000033.wav,8.74135681033042
normal_id_02_00000034.wav,9.257703120370378
normal_id_02_00000035.wav,11.2218702039652
normal_id_02_00000036.wav,9.078289068363711
normal_id_02_00000037.wav,8.539679516000216
normal_id_02_00000038.wav,8.548219242799913
normal_id_02_00000039.wav,9.421163191470095
normal_id_02_00000040.wav,8.753550557536995
normal_id_02_00000041.wav,10.87713964668661
normal_id_02_00000042.wav,11.443496063641666
normal_id_02_00000043.wav,9.027712175672779
normal_id_02_00000044.wav,9.130955898094632
normal_id_02_00000045.wav,10.207256834798896
normal_id_02_00000046.wav,8.76553404140116
normal_id_02_00000047.wav,8.663035956889326
normal_id_02_00000048.wav,9.498176245970061
normal_id_02_00000049.wav,8.873887132074204
normal_id_02_00000050.wav,10.766680193871489
normal_id_02_00000051.wav,8.820863164911056
normal_id_02_00000052.wav,10.118444433791046
normal_id_02_00000053.wav,8.812013814716838
normal_id_02_00000054.wav,11.772561335940432
normal_id_02_00000055.wav,9.74821811925578
normal_id_02_00000056.wav,10.075916291577995
normal_id_02_00000057.wav,8.892585792344624
normal_id_02_00000058.wav,8.832207338861483
normal_id_02_00000059.wav,9.66369564668969
normal_id_02_00000060.wav,11.42645135729638
normal_id_02_00000061.wav,10.262794690961506
normal_id_02_00000062.wav,11.928571175357693
normal_id_02_00000063.wav,10.163367920574432
normal_id_02_00000064.wav,9.585532264265915
normal_id_02_00000065.wav,10.08414455700104
normal_id_02_00000066.wav,11.138160053477801
normal_id_02_00000067.wav,9.111594481094109
normal_id_02_00000068.wav,8.96143424883401
normal_id_02_00000069.wav,10.245420408529121
normal_id_02_00000070.wav,10.184397535560098
normal_id_02_00000071.wav,9.27386149700985
normal_id_02_00000072.wav,8.947484602399872
normal_id_02_00000073.wav,11.21559117437777
normal_id_02_00000074.wav,10.328855427703347
normal_id_02_00000075.wav,11.145231029424872
normal_id_02_00000076.wav,9.686615192371592
normal_id_02_00000077.wav,22.342649029080842
normal_id_02_00000078.wav,11.475005667792148
normal_id_02_00000079.wav,9.30705478041994
normal_id_02_00000080.wav,8.809557169229562
normal_id_02_00000081.wav,8.765314074303667
normal_id_02_00000082.wav,16.779355685181716
normal_id_02_00000083.wav,9.59335849744029
normal_id_02_00000084.wav,15.301447277175294
normal_id_02_00000085.wav,9.030433108840313
normal_id_02_00000086.wav,9.353661157681568
normal_id_02_00000087.wav,9.665823287074938
normal_id_02_00000088.wav,8.657585379436261
normal_id_02_00000089.wav,10.734955059448314
normal_id_02_00000090.wav,9.046551396082249
normal_id_02_00000091.wav,11.327067303033882
normal_id_02_00000092.wav,9.5245189090052
normal_id_02_00000093.wav,11.907921922719934
normal_id_02_00000094.wav,11.112841233430256
normal_id_02_00000095.wav,9.933321488940399
normal_id_02_00000096.wav,14.388895475576781
normal_id_02_00000097.wav,9.225037540167909
normal_id_02_00000098.wav,8.949661064920125
normal_id_02_00000099.wav,11.048552843399753
anomaly_id_02_00000000.wav,11.863910014250912
anomaly_id_02_00000001.wav,15.273386874455516
anomaly_id_02_00000002.wav,14.463480862439965
anomaly_id_02_00000003.wav,16.179809458274278
anomaly_id_02_00000004.wav,11.44296575340984
