normal_id_02_00000000.wav,8.695019447071788
normal_id_02_00000001.wav,9.580330936713688
normal_id_02_00000002.wav,10.175811374835803
normal_id_02_00000003.wav,9.119198724765829
normal_id_02_00000004.wav,9.516596772161858
normal_id_02_00000005.wav,10.011836445474222
normal_id_02_00000006.wav,9.61666783916606
normal_id_02_00000007.wav,9.37808864206188
normal_id_02_00000008.wav,8.55646152974268
normal_id_02_00000009.wav,8.636643077877684
normal_id_02_00000010.wav,8.65739550568368
normal_id_02_00000011.wav,8.635076026520485
normal_id_02_00000012.wav,8.332879371575196
normal_id_02_00000013.wav,9.240022770567894
normal_id_02_00000014.wav,8.803902819523316
normal_id_02_00000015.wav,9.004059337624966
normal_id_02_00000016.wav,9.32634187508775
normal_id_02_00000017.wav,9.195824029208435
normal_id_02_00000018.wav,8.688435728378613
normal_id_02_00000019.wav,8.66507901088518
normal_id_02_00000020.wav,9.069714398486386
normal_id_02_00000021.wav,8.50987597120179
normal_id_02_00000022.wav,8.640874709570213
normal_id_02_00000023.wav,8.62125835041047
normal_id_02_00000024.wav,8.818026457569449
normal_id_02_00000025.wav,10.884771847690836
normal_id_02_00000026.wav,10.065526621784905
normal_id_02_00000027.wav,8.472736960342978
normal_id_02_00000028.wav,8.714049266093193
normal_id_02_00000029.wav,9.973319042145432
normal_id_02_00000030.wav,8.887467934666068
normal_id_02_00000031.wav,8.569605234040072
normal_id_02_00000032.wav,11.646638843754705
normal_id_02_00000033.wav,9.51582702048254
normal_id_02_00000034.wav,8.877656466033025
normal_id_02_00000035.wav,9.904259802731946
normal_id_02_00000036.wav,9.805101961715266
normal_id_02_00000037.wav,8.67072156715878
normal_id_02_00000038.wav,8.91334844426096
normal_id_02_00000039.wav,10.59224420946004
normal_id_02_00000040.wav,8.642636072038725
normal_id_02_00000041.wav,8.515620928531279
normal_id_02_00000042.wav,9.42780120987718
normal_id_02_00000043.wav,9.582897883982984
normal_id_02_00000044.wav,8.826310312314464
normal_id_02_00000045.wav,9.598627197301141
normal_id_02_00000046.wav,9.032574956599374
normal_id_02_00000047.wav,8.536873308505744
normal_id_02_00000048.wav,9.516272069575146
normal_id_02_00000049.wav,8.566764901831215
normal_id_02_00000050.wav,8.571526102224567
normal_id_02_00000051.wav,13.409173111334573
normal_id_02_00000052.wav,10.760279510427734
normal_id_02_00000053.wav,8.452608058237463
normal_id_02_00000054.wav,9.057294430421125
normal_id_02_00000055.wav,8.518699861719899
normal_id_02_00000056.wav,8.671911140347868
normal_id_02_00000057.wav,8.523911838550443
normal_id_02_00000058.wav,8.700970428921334
normal_id_02_00000059.wav,9.24249331749746
normal_id_02_00000060.wav,8.8569561156098
normal_id_02_00000061.wav,8.460963334886499
normal_id_02_00000062.wav,10.551358091710895
normal_id_02_00000063.wav,9.402403332767708
normal_id_02_00000064.wav,8.797865231145167
normal_id_02_00000065.wav,8.406177847723287
normal_id_02_00000066.wav,9.28448603605148
normal_id_02_00000067.wav,8.952746124770687
normal_id_02_00000068.wav,8.657037741400112
normal_id_02_00000069.wav,8.584642880371536
normal_id_02_00000070.wav,8.927637470403658
normal_id_02_00000071.wav,8.831915989951346
normal_id_02_00000072.wav,9.689636616194436
normal_id_02_00000073.wav,10.315204867119679
normal_id_02_00000074.wav,8.724422216503562
normal_id_02_00000075.wav,8.452452890395799
normal_id_02_00000076.wav,9.470888024053293
normal_id_02_00000077.wav,8.900991612032332
normal_id_02_00000078.wav,8.732235994540503
normal_id_02_00000079.wav,9.369695255808313
normal_id_02_00000080.wav,8.581488571300065
normal_id_02_00000081.wav,8.645716068964921
normal_id_02_00000082.wav,8.518013545384518
normal_id_02_00000083.wav,8.38955008233282
normal_id_02_00000084.wav,9.210962367771883
normal_id_02_00000085.wav,10.236498568646851
normal_id_02_00000086.wav,8.547130541271017
normal_id_02_00000087.wav,8.440284321231106
normal_id_02_00000088.wav,9.066123487657135
normal_id_02_00000089.wav,9.70555089298854
normal_id_02_00000090.wav,12.990107320204748
normal_id_02_00000091.wav,9.188300548056539
normal_id_02_00000092.wav,9.051801182530667
normal_id_02_00000093.wav,9.023294964719861
normal_id_02_00000094.wav,8.919399339711747
normal_id_02_00000095.wav,8.720156529231717
normal_id_02_00000096.wav,9.53520973945955
normal_id_02_00000097.wav,8.397342145445682
normal_id_02_00000098.wav,8.521411815670728
normal_id_02_00000099.wav,8.746167282871195
anomaly_id_02_00000000.wav,9.558985013595079
anomaly_id_02_00000001.wav,9.892788715231742
anomaly_id_02_00000002.wav,9.786310864162717
anomaly_id_02_00000003.wav,10.084463432324197
anomaly_id_02_00000004.wav,9.694487991813265
anomaly_id_02_00000005.wav,10.334975576010606
anomaly_id_02_00000006.wav,9.72167572508327
anomaly_id_02_00000007.wav,11.46410431661055
anomaly_id_02_00000008.wav,10.69933684321461
anomaly_id_02_00000009.wav,9.691036452742843
anomaly_id_02_00000010.wav,10.454758017778188
anomaly_id_02_00000011.wav,9.080295265353799
anomaly_id_02_00000012.wav,9.77769008515187
anomaly_id_02_00000013.wav,8.583713187222305
anomaly_id_02_00000014.wav,9.1827182505398
anomaly_id_02_00000015.wav,9.789452887036783
anomaly_id_02_00000016.wav,8.449961174622473
anomaly_id_02_00000017.wav,9.412019203211516
anomaly_id_02_00000018.wav,9.312141731018475
anomaly_id_02_00000019.wav,16.67564972707968
anomaly_id_02_00000020.wav,8.700442073888835
anomaly_id_02_00000021.wav,9.370295612041854
anomaly_id_02_00000022.wav,10.307011063885543
anomaly_id_02_00000023.wav,9.67628182045922
anomaly_id_02_00000024.wav,9.42810382938724
anomaly_id_02_00000025.wav,9.18086620547838
anomaly_id_02_00000026.wav,8.792615598617475
anomaly_id_02_00000027.wav,10.560991231655033
anomaly_id_02_00000028.wav,8.868318956574736
anomaly_id_02_00000029.wav,8.798057474315442
anomaly_id_02_00000030.wav,10.463541458756003
anomaly_id_02_00000031.wav,12.017157674396922
anomaly_id_02_00000032.wav,17.53373829602351
anomaly_id_02_00000033.wav,10.16903658522491
anomaly_id_02_00000034.wav,9.7830344026776
anomaly_id_02_00000035.wav,8.58625262848787
anomaly_id_02_00000036.wav,9.41689898567162
anomaly_id_02_00000037.wav,12.317847395387107
anomaly_id_02_00000038.wav,9.467393729226616
anomaly_id_02_00000039.wav,11.329766898510977
anomaly_id_02_00000040.wav,9.995025142957656
anomaly_id_02_00000041.wav,9.482209872802734
anomaly_id_02_00000042.wav,9.592103436293765
anomaly_id_02_00000043.wav,9.581296420101083
anomaly_id_02_00000044.wav,8.703908129517211
anomaly_id_02_00000045.wav,8.741301246240019
anomaly_id_02_00000046.wav,11.540230076201933
anomaly_id_02_00000047.wav,10.29090896612141
anomaly_id_02_00000048.wav,10.576336984804348
anomaly_id_02_00000049.wav,10.044890377000852
anomaly_id_02_00000050.wav,10.07054254369942
anomaly_id_02_00000051.wav,10.471294944896433
anomaly_id_02_00000052.wav,9.310742217055454
anomaly_id_02_00000053.wav,12.067391226578687
anomaly_id_02_00000054.wav,8.991963982488016
anomaly_id_02_00000055.wav,8.57988492227669
anomaly_id_02_00000056.wav,8.715050160089584
anomaly_id_02_00000057.wav,12.999009883180385
anomaly_id_02_00000058.wav,9.598693405993622
anomaly_id_02_00000059.wav,13.325895439693841
anomaly_id_02_00000060.wav,12.636506478532922
anomaly_id_02_00000061.wav,9.062586172175656
anomaly_id_02_00000062.wav,8.846620223825605
anomaly_id_02_00000063.wav,9.441073947299548
anomaly_id_02_00000064.wav,9.722823995694394
anomaly_id_02_00000065.wav,9.569007576461757
anomaly_id_02_00000066.wav,9.730898777395032
anomaly_id_02_00000067.wav,9.231082316474815
anomaly_id_02_00000068.wav,8.84284500504365
anomaly_id_02_00000069.wav,9.355173463513857
anomaly_id_02_00000070.wav,8.89656870416
anomaly_id_02_00000071.wav,10.337769872037436
anomaly_id_02_00000072.wav,11.314650063341105
anomaly_id_02_00000073.wav,9.694043209750575
anomaly_id_02_00000074.wav,9.639728743002554
anomaly_id_02_00000075.wav,10.635713273695174
anomaly_id_02_00000076.wav,9.093159659398319
anomaly_id_02_00000077.wav,8.57747260443028
anomaly_id_02_00000078.wav,10.128369972939028
anomaly_id_02_00000079.wav,10.385943882856921
anomaly_id_02_00000080.wav,9.340525350580304
anomaly_id_02_00000081.wav,8.59909763449641
anomaly_id_02_00000082.wav,10.018627687567456
anomaly_id_02_00000083.wav,9.503691576512292
anomaly_id_02_00000084.wav,9.272008691884045
anomaly_id_02_00000085.wav,8.752732694775888
anomaly_id_02_00000086.wav,9.078981639176888
anomaly_id_02_00000087.wav,9.83952296551112
anomaly_id_02_00000088.wav,12.545494837268205
anomaly_id_02_00000089.wav,9.66853771544039
anomaly_id_02_00000090.wav,8.78887014783234
anomaly_id_02_00000091.wav,8.788998287669049
anomaly_id_02_00000092.wav,9.319107935489999
anomaly_id_02_00000093.wav,9.726266721431275
anomaly_id_02_00000094.wav,12.289692150971035
anomaly_id_02_00000095.wav,10.01439711066994
anomaly_id_02_00000096.wav,9.458857899922599
anomaly_id_02_00000097.wav,8.999711915732057
anomaly_id_02_00000098.wav,9.011292184888845
anomaly_id_02_00000099.wav,8.62149747843588
anomaly_id_02_00000100.wav,8.827121210458275
anomaly_id_02_00000101.wav,12.278604588664246
anomaly_id_02_00000102.wav,8.67947279487533
anomaly_id_02_00000103.wav,9.02766128747316
anomaly_id_02_00000104.wav,9.608859046115825
anomaly_id_02_00000105.wav,9.321393289063542
anomaly_id_02_00000106.wav,9.591030802924658
anomaly_id_02_00000107.wav,11.981123135669575
anomaly_id_02_00000108.wav,8.8123727774081
anomaly_id_02_00000109.wav,9.000313051106431
anomaly_id_02_00000110.wav,8.558484787680175
anomaly_id_02_00000111.wav,13.582070295462316
anomaly_id_02_00000112.wav,8.869536048381862
anomaly_id_02_00000113.wav,9.63129628865765
anomaly_id_02_00000114.wav,9.72476296666886
anomaly_id_02_00000115.wav,10.509843698776104
anomaly_id_02_00000116.wav,10.762059198842785
anomaly_id_02_00000117.wav,9.21942217210894
anomaly_id_02_00000118.wav,8.819539419413585
anomaly_id_02_00000119.wav,8.88807362787666
anomaly_id_02_00000120.wav,9.811932822816317
anomaly_id_02_00000121.wav,8.627587746044712
anomaly_id_02_00000122.wav,9.634805886507639
anomaly_id_02_00000123.wav,8.873863961107064
anomaly_id_02_00000124.wav,10.017852596639889
anomaly_id_02_00000125.wav,9.701109659944798
anomaly_id_02_00000126.wav,9.783591695307729
anomaly_id_02_00000127.wav,10.793797759876739
anomaly_id_02_00000128.wav,11.41661758502892
anomaly_id_02_00000129.wav,10.021617512398858
anomaly_id_02_00000130.wav,8.576016526045928
anomaly_id_02_00000131.wav,10.292972888589539
anomaly_id_02_00000132.wav,10.14529328797964
anomaly_id_02_00000133.wav,8.850269908664725
anomaly_id_02_00000134.wav,9.756674155699052
anomaly_id_02_00000135.wav,9.751727422449166
anomaly_id_02_00000136.wav,10.06433336952617
anomaly_id_02_00000137.wav,9.31715306491689
anomaly_id_02_00000138.wav,10.522070201608821
anomaly_id_02_00000139.wav,10.96489745541366
anomaly_id_02_00000140.wav,10.621420963599324
anomaly_id_02_00000141.wav,9.088519703322365
anomaly_id_02_00000142.wav,9.021374817508114
anomaly_id_02_00000143.wav,10.400099564215509
anomaly_id_02_00000144.wav,8.72981459951495
anomaly_id_02_00000145.wav,9.241222984691847
anomaly_id_02_00000146.wav,10.113567842458002
anomaly_id_02_00000147.wav,9.7849817896143
anomaly_id_02_00000148.wav,8.782601339673649
anomaly_id_02_00000149.wav,8.881148813492553
anomaly_id_02_00000150.wav,9.929258060144038
anomaly_id_02_00000151.wav,13.68392535515599
anomaly_id_02_00000152.wav,8.951778645139324
anomaly_id_02_00000153.wav,9.66766924325851
anomaly_id_02_00000154.wav,10.170628670164872
anomaly_id_02_00000155.wav,9.627831466011544
anomaly_id_02_00000156.wav,8.841746683983438
anomaly_id_02_00000157.wav,9.935766319098635
anomaly_id_02_00000158.wav,10.459544440348198
anomaly_id_02_00000159.wav,9.56699886928307
anomaly_id_02_00000160.wav,9.734772380208014
anomaly_id_02_00000161.wav,10.109333355275533
anomaly_id_02_00000162.wav,9.332015894234356
anomaly_id_02_00000163.wav,9.980289920292927
anomaly_id_02_00000164.wav,9.097668170236815
anomaly_id_02_00000165.wav,10.270695638135841
anomaly_id_02_00000166.wav,12.78033976294573
anomaly_id_02_00000167.wav,9.329651883547367
anomaly_id_02_00000168.wav,9.772559519829688
anomaly_id_02_00000169.wav,11.715842552797815
anomaly_id_02_00000170.wav,9.782170731088831
anomaly_id_02_00000171.wav,10.209030118960806
anomaly_id_02_00000172.wav,9.066703180253835
anomaly_id_02_00000173.wav,8.77358360120295
anomaly_id_02_00000174.wav,8.5839156014532
anomaly_id_02_00000175.wav,9.019682217500616
anomaly_id_02_00000176.wav,10.277594103118636
anomaly_id_02_00000177.wav,8.639716804187602
anomaly_id_02_00000178.wav,11.16485287639745
anomaly_id_02_00000179.wav,9.630413816373942
anomaly_id_02_00000180.wav,8.618876639792349
anomaly_id_02_00000181.wav,8.63221827181091
anomaly_id_02_00000182.wav,8.893955120741541
anomaly_id_02_00000183.wav,9.114729400241659
anomaly_id_02_00000184.wav,8.86410448665717
anomaly_id_02_00000185.wav,9.944222473482567
anomaly_id_02_00000186.wav,9.31203080826442
anomaly_id_02_00000187.wav,9.187871474565993
anomaly_id_02_00000188.wav,9.854791077478664
anomaly_id_02_00000189.wav,9.54117649637195
anomaly_id_02_00000190.wav,9.767337322082488
anomaly_id_02_00000191.wav,9.417685299400267
anomaly_id_02_00000192.wav,9.568190343576816
anomaly_id_02_00000193.wav,8.948794582548931
anomaly_id_02_00000194.wav,9.790915832791569
anomaly_id_02_00000195.wav,9.847804358028062
anomaly_id_02_00000196.wav,10.325282277465245
anomaly_id_02_00000197.wav,9.901822685696049
anomaly_id_02_00000198.wav,10.109021822420344
anomaly_id_02_00000199.wav,10.675313433698566
anomaly_id_02_00000200.wav,8.713332823550557
anomaly_id_02_00000201.wav,10.110693186623307
anomaly_id_02_00000202.wav,9.585692336733715
anomaly_id_02_00000203.wav,9.08169757601638
anomaly_id_02_00000204.wav,9.933269406103472
anomaly_id_02_00000205.wav,10.286814363480731
anomaly_id_02_00000206.wav,9.753191650720938
anomaly_id_02_00000207.wav,10.964585402520513
anomaly_id_02_00000208.wav,12.252064065259754
anomaly_id_02_00000209.wav,10.845004147851396
anomaly_id_02_00000210.wav,10.161097003302936
anomaly_id_02_00000211.wav,12.940657621980945
anomaly_id_02_00000212.wav,9.537203822750058
anomaly_id_02_00000213.wav,9.652389438132923
anomaly_id_02_00000214.wav,10.35211977156121
anomaly_id_02_00000215.wav,9.629686849993792
anomaly_id_02_00000216.wav,8.816824928950458
anomaly_id_02_00000217.wav,9.188514112699059
anomaly_id_02_00000218.wav,10.866554471806145
anomaly_id_02_00000219.wav,8.857393393885134
anomaly_id_02_00000220.wav,9.10463290540093
anomaly_id_02_00000221.wav,9.29360710435857
anomaly_id_02_00000222.wav,11.625106685397276
anomaly_id_02_00000223.wav,10.582997569250123
anomaly_id_02_00000224.wav,9.451074300707944
anomaly_id_02_00000225.wav,9.978051416582796
anomaly_id_02_00000226.wav,8.576028852498078
anomaly_id_02_00000227.wav,10.567469683034965
anomaly_id_02_00000228.wav,11.991697186939968
anomaly_id_02_00000229.wav,8.576865228799655
anomaly_id_02_00000230.wav,9.420364354486438
anomaly_id_02_00000231.wav,10.862765273660848
anomaly_id_02_00000232.wav,11.001635624048461
anomaly_id_02_00000233.wav,9.1665146196365
anomaly_id_02_00000234.wav,9.855316033320369
anomaly_id_02_00000235.wav,8.891293839548794
anomaly_id_02_00000236.wav,8.865845360731567
anomaly_id_02_00000237.wav,12.764809254489055
anomaly_id_02_00000238.wav,8.762795611931645
anomaly_id_02_00000239.wav,9.554090978622718
anomaly_id_02_00000240.wav,9.296379921094745
anomaly_id_02_00000241.wav,10.159426434405155
anomaly_id_02_00000242.wav,10.838773444598763
anomaly_id_02_00000243.wav,9.404444659721324
anomaly_id_02_00000244.wav,8.997529316723213
anomaly_id_02_00000245.wav,9.64131628665086
anomaly_id_02_00000246.wav,9.52796360582839
anomaly_id_02_00000247.wav,9.337743877668407
anomaly_id_02_00000248.wav,9.870456510023368
anomaly_id_02_00000249.wav,9.951846947265945
anomaly_id_02_00000250.wav,8.519794175939936
anomaly_id_02_00000251.wav,8.829104184016325
anomaly_id_02_00000252.wav,9.589933732016416
anomaly_id_02_00000253.wav,10.100834347309375
anomaly_id_02_00000254.wav,10.023689953986207
anomaly_id_02_00000255.wav,9.973733764776304
anomaly_id_02_00000256.wav,10.681958420412638
anomaly_id_02_00000257.wav,8.762689872668492
anomaly_id_02_00000258.wav,11.64000492542273
anomaly_id_02_00000259.wav,11.494681827845486
anomaly_id_02_00000260.wav,9.349162050234046
anomaly_id_02_00000261.wav,9.017509072956504
anomaly_id_02_00000262.wav,8.66937659376047
anomaly_id_02_00000263.wav,9.690554212899022
anomaly_id_02_00000264.wav,8.985865217205935
anomaly_id_02_00000265.wav,9.326640031639126
anomaly_id_02_00000266.wav,9.46890623104657
anomaly_id_02_00000267.wav,10.079418565936246
anomaly_id_02_00000268.wav,8.84080574818615
anomaly_id_02_00000269.wav,8.652577371536484
anomaly_id_02_00000270.wav,10.365030037983882
anomaly_id_02_00000271.wav,14.836357675383594
anomaly_id_02_00000272.wav,8.800516381186329
anomaly_id_02_00000273.wav,8.551222290997066
anomaly_id_02_00000274.wav,8.622564466571047
anomaly_id_02_00000275.wav,8.91371746381803
anomaly_id_02_00000276.wav,9.989019952451999
anomaly_id_02_00000277.wav,9.166750320587777
anomaly_id_02_00000278.wav,8.778286034424111
anomaly_id_02_00000279.wav,8.995296166385588
anomaly_id_02_00000280.wav,10.19925302414697
anomaly_id_02_00000281.wav,9.73921672033105
anomaly_id_02_00000282.wav,9.613311934101658
anomaly_id_02_00000283.wav,9.562845142323527
anomaly_id_02_00000284.wav,8.632699089639459
anomaly_id_02_00000285.wav,9.622020022018194
anomaly_id_02_00000286.wav,8.654534784496077
anomaly_id_02_00000287.wav,8.797269044853138
anomaly_id_02_00000288.wav,9.524909115252955
anomaly_id_02_00000289.wav,9.110789088034366
anomaly_id_02_00000290.wav,13.37642927300688
anomaly_id_02_00000291.wav,10.807848750112225
anomaly_id_02_00000292.wav,9.46411910184827
anomaly_id_02_00000293.wav,11.444049393619926
anomaly_id_02_00000294.wav,9.056203931825872
anomaly_id_02_00000295.wav,9.683393049892661
anomaly_id_02_00000296.wav,9.074196581596356
anomaly_id_02_00000297.wav,8.826765024014453
anomaly_id_02_00000298.wav,8.85878850523679
anomaly_id_02_00000299.wav,11.358823092019762
anomaly_id_02_00000300.wav,9.670700710929124
anomaly_id_02_00000301.wav,8.845264307253723
anomaly_id_02_00000302.wav,8.920523780993099
anomaly_id_02_00000303.wav,8.876500977795725
anomaly_id_02_00000304.wav,10.207213480519934
anomaly_id_02_00000305.wav,8.814451110109191
anomaly_id_02_00000306.wav,9.39621159427527
anomaly_id_02_00000307.wav,10.817988300407459
anomaly_id_02_00000308.wav,9.855661105944364
anomaly_id_02_00000309.wav,9.89331980387795
anomaly_id_02_00000310.wav,9.136248888897203
anomaly_id_02_00000311.wav,8.903221163048926
anomaly_id_02_00000312.wav,13.650291658662452
anomaly_id_02_00000313.wav,8.927289567809957
anomaly_id_02_00000314.wav,9.293520430792471
anomaly_id_02_00000315.wav,8.961633713085742
anomaly_id_02_00000316.wav,8.900767212031111
anomaly_id_02_00000317.wav,9.142077886072853
anomaly_id_02_00000318.wav,9.831326583500307
anomaly_id_02_00000319.wav,11.183339519700052
